name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"London,UK",2013-03-08T12:00:00,9.6,8.8,9,96.05,1.006,100,rain,0,0,,7.2,52,997.8,66.6,3.3,139.3,0.5,1,,"Rain, Partially cloudy",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-08T13:00:00,9.6,9.3,9.1,96.69,0,0,,0,0,,5.3,37,998,84.9,3.9,91.1,0.3,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-08T14:00:00,9.8,9.1,8.8,93.51,0,0,,0,0,,6.9,32,998.1,95.9,4,63.6,0.2,1,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-08T15:00:00,10.1,10.1,9.3,94.78,0,0,,0,0,,7.2,23,998.4,89.8,4.5,37.7,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-08T16:00:00,10.1,10.1,9.1,93.52,0,0,,0,0,,7,24,998.6,91.8,4.7,16.2,0.1,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-08T17:00:00,10.1,10.1,9,92.9,0,0,,0,0,,5.7,19,998.9,79.8,5.7,1.8,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-08T18:00:00,9.8,9.5,8.8,93.51,6.891,100,rain,0,0,,5.3,12,999.5,82.5,5.1,0,0,0,,"Rain, Partially cloudy",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-08T19:00:00,9.8,9.2,8.8,93.51,0,0,,0,0,,6.4,29,999.9,100,4.1,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-08T20:00:00,9.3,8.5,8.5,94.75,0,0,,0,0,,7.1,15,1000.1,81.1,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-08T21:00:00,9.1,8.2,8.3,94.74,0,0,,0,0,,7.1,18,1000.2,31.7,2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-08T22:00:00,9,8,8.1,94.1,0,0,,0,0,,7.4,31,1000.5,50,1.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-08T23:00:00,8.5,7.8,7.6,94.08,0,0,,0,0,,6.1,8,1000.8,29.5,2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-09T00:00:00,8.5,8,7.6,94.09,2.993,100,rain,0,0,,5.3,360,1000.8,49,1.9,0,0,0,,"Rain, Partially cloudy",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-09T01:00:00,8.3,8.3,7.3,93.44,0,0,,0,0,,4.8,348,1000.9,51.5,2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-09T02:00:00,7.8,6.7,6.8,93.41,0,0,,0,0,,7.1,1,1001.1,75.9,1.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-09T03:00:00,7,6.1,6.2,94.02,0,0,,0,0,,5.9,334,1001,85.1,2.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-09T04:00:00,6.6,5.5,5.9,94.65,0,0,,0,0,,6.4,352,1000.6,90,3.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-09T05:00:00,6.5,5.3,5.6,93.99,0,0,,0,0,,6.8,356,1000.7,91,3.2,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-09T06:00:00,6.1,4.4,5.2,93.32,2.582,100,rain,0,0,,8.5,5,1000.9,95.9,3.2,2.8,0,0,,"Rain, Overcast",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-09T07:00:00,6.1,4.7,4.9,91.4,0,0,,0,0,,7.3,17,1001.2,100,2.6,20.4,0.1,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-09T08:00:00,6.3,4.8,5,91.41,0,0,,0,0,,7.8,11,1001.7,100,3,44,0.2,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-09T09:00:00,6.5,5.2,5,90.17,0,0,,0,0,,7.2,347,1002.2,100,2.7,81.8,0.3,1,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-09T10:00:00,6.5,4.8,4.9,88.93,0,0,,0,0,,8.5,343,1002.5,100,3.5,150.3,0.5,2,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-09T11:00:00,6.6,4.6,4.9,88.32,0,0,,0,0,,10.1,330,1002.7,100,3.5,188.8,0.7,2,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-09T12:00:00,6.8,4.9,5.2,88.95,0.001,100,rain,0,0,,10.1,331,1002.8,100,3.8,182.9,0.7,2,,"Rain, Overcast",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-09T13:00:00,7.1,5.4,5.2,87.15,0,0,,0,0,,9,329,1002.7,100,4.9,141.2,0.5,1,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-09T14:00:00,7.1,5.1,4.9,85.34,0,0,,0,0,,10.6,346,1002.7,100,5.8,115.3,0.4,1,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-09T15:00:00,7.1,5.4,4.4,82.43,0,0,,0,0,,9,328,1003,95.6,7,92.5,0.3,1,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-09T16:00:00,6.8,5,4.1,82.39,0,0,,0,0,,9.2,335,1003.2,100,7.2,43.8,0.2,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-09T17:00:00,6.5,4.2,3.4,80.08,0,0,,0,0,,11.5,349,1003.3,100,8.8,4.6,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-09T18:00:00,6.5,4.2,3.6,81.2,0,0,,0,0,,11.8,3,1003.7,90,10.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-09T19:00:00,6,3.5,3.2,81.7,0,0,,0,0,,12,8,1004.3,100,13,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-09T20:00:00,5.3,2.8,2.7,82.77,0,0,,0,0,,11.3,15,1004.5,100,11.8,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-09T21:00:00,4.8,2.1,1.7,79.82,0,0,,0,0,,12,15,1004.7,95.6,12.1,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-09T22:00:00,4.3,1.5,1.1,79.17,0,0,,0,0,,12,12,1004.9,100,22,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-09T23:00:00,4.1,1.3,0.9,79.13,0,0,,0,0,,11.8,17,1005,82,23.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-10T00:00:00,3.6,0.3,0.7,80.79,0,0,,0,0,,13.7,21,1005,76.7,22.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-10T01:00:00,3.5,0.2,0.6,81.35,0,0,,0,0,,13.9,23,1005.3,95.9,25.6,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-10T02:00:00,3.1,-0.6,0.3,81.89,0,0,,0,0,,15.7,27,1005.1,80,23.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-10T03:00:00,3,-0.2,0.5,83.67,0,0,,0,0,,12.3,27,1004.9,90,19.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-10T04:00:00,2.8,-0.5,0.5,84.85,0,0,,0,0,,12.8,29,1004.8,95.6,24.1,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-10T05:00:00,2.8,-0.7,0.5,84.85,0,0,,0,0,,13.8,31,1004.7,100,22.4,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-10T06:00:00,2.8,-1,0.3,83.64,0,0,,0,0,,15.6,34,1004.8,84.4,21.2,8.4,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-10T07:00:00,2.8,-1,0.3,83.64,0,0,,0,0,,15.7,40,1005.1,67.9,18.9,64.8,0.2,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-10T08:00:00,2.8,-1.1,0.3,83.64,0,0,,0,0,,16.2,43,1005.3,85.6,16.7,161.5,0.6,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-10T09:00:00,3.1,-1.1,0.5,83.07,0,0,,0,0,,19.1,49,1005.6,100,17.5,281.9,1,3,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-10T10:00:00,3.5,-1,0.5,80.76,0,0,,0,0,,21.6,49,1005.6,100,22.3,352.9,1.3,4,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-10T11:00:00,3.8,-0.8,0.3,77.94,0,0,,0,0,,24,53,1006,100,21.1,457.9,1.6,5,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-10T12:00:00,3.8,-0.9,0,76.26,0,0,,0,0,,24.8,60,1006.1,98,25.5,483,1.7,5,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-10T13:00:00,3.6,-1.2,0.1,77.88,0,0,,0,0,,25.4,53,1006.1,93.5,25.6,437,1.6,4,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-10T14:00:00,3.3,-1.8,0,78.97,0,0,,0,0,,26.6,53,1006.1,100,25.9,354.8,1.3,4,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-10T15:00:00,3.1,-1.7,-0.9,75.04,0,0,,0,0,,23.9,53,1006.5,98,23.7,239,0.9,2,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-10T16:00:00,3,-1.9,-1,75.03,0,0,,0,0,50,24.2,49,1006.4,100,24.8,106.1,0.4,1,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-10T17:00:00,2.6,-2.3,-1.3,74.97,0,0,,0,0,,23.4,46,1006.8,100,25.9,13.6,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-10T18:00:00,2.3,-2.5,-1.6,74.91,0,0,,0,0,,21.8,49,1006.9,81.7,31.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-10T19:00:00,2.1,-3,-1.9,74.87,0,0,,0,0,,23.4,46,1007.1,64.2,34.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-10T20:00:00,1.8,-3.4,-2.4,73.72,0,0,,0,0,,23.7,46,1007.2,70.9,36.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-10T21:00:00,1.8,-3,-2.4,73.72,0,0,,0,0,,20.9,45,1007.3,69.2,42.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-10T22:00:00,1.5,-3.6,-2.4,75.32,0,0,,0,0,,22.3,49,1007.6,62.3,32.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-10T23:00:00,1.5,-4,-2.3,75.33,0,0,,0,0,,25.8,46,1007.2,47.2,30.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-11T00:00:00,1.3,-4.2,-2.4,76.41,0,0,,0,0,48.2,25.4,49,1007.1,71.7,33.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-11T01:00:00,1.1,-4.4,-2.7,75.81,0,0,,0,0,,25,50,1007.1,80.6,38.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-11T02:00:00,0.8,-4.9,-3,75.76,0,0,,0,0,,25.9,47,1007,89.1,32.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-11T03:00:00,0.5,-5.3,-3,77.41,0,0,,0,0,46.4,26.1,49,1006.7,73.7,20.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-11T04:00:00,0.3,-5.7,-3.7,74.55,0,0,,0,0,50,26.8,46,1006.6,49.3,32,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-11T05:00:00,0.1,-6,-3.9,74.52,0,0,,0,0,52,27.7,50,1006.7,76.1,31.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-11T06:00:00,0.1,-6.1,-3.5,76.76,0,0,,0,0,50.6,28.8,47,1006.7,77.9,27.8,4.2,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-11T07:00:00,0,-6.3,-4.3,72.31,0,0,,0,0,53.6,29.4,53,1006.8,86.3,27.6,30.2,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-11T08:00:00,0,-6.5,-4.4,72.3,0,0,,0,0,55.3,30.9,50,1007.1,84.5,27.7,67.7,0.2,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-11T09:00:00,0.3,-6.2,-5,67.62,0,0,,0,0,58.5,32.3,50,1007.3,76.1,24.1,105.9,0.4,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-11T10:00:00,0.3,-6.2,-4.7,69.16,0,0,,0,0,63,32,53,1007.6,86.3,24.3,156.4,0.6,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-11T11:00:00,-0.6,-7.7,-4.4,76,0,0,,0,0,57.1,33.5,56,1007.6,89.8,6.3,187.6,0.7,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-11T12:00:00,0.1,-6.7,-4.5,71.21,0,0,,0,0,59.6,34.4,52,1007.8,80.6,23.1,216.4,0.8,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-11T13:00:00,0.6,-6.1,-4.9,66.67,0,0,,0,0,60.9,34.5,56,1007.7,84.4,27.4,224.9,0.8,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-11T14:00:00,0.1,-6.8,-6.6,60.29,0,0,,0,0,65.7,35.1,53,1007.5,78.9,29.9,187,0.7,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-11T15:00:00,0.8,-5.7,-6.4,58.61,0,0,,0,0,60.8,33.2,55,1007,78.8,35.3,106.7,0.4,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-11T16:00:00,0,-6.6,-5.7,65.5,0,0,,0,0,58.4,32.4,50,1006.9,78.8,32.3,38.9,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-11T17:00:00,-0.2,-7.1,-7.2,59.27,0,0,,0,0,63.7,34.1,46,1006.8,78.8,35.2,4.7,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-11T18:00:00,-0.2,-6.8,-6.4,63.02,0.001,100,"rain,snow",0,0,58.4,31,43,1006.9,82.8,23.7,0,0,0,,"Snow, Rain, Partially cloudy",snow,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-11T19:00:00,-0.4,-7.1,-6.1,64.95,0,0,,0,0,58.7,31.7,46,1007.5,85.6,25.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-11T20:00:00,-0.7,-7.6,-5.9,67.91,0,0,,0,0,60.4,33.3,46,1007.6,73,21.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-11T21:00:00,-0.9,-8.1,-6,68.37,0,0,,0,0,61.2,35.4,46,1007.5,47.9,26.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-11T22:00:00,-1,-8.1,-6.6,65.31,0,0,,0,0,57.7,33.7,43,1007.7,61.2,23.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-11T23:00:00,-1.2,-8.1,-6.4,67.3,0,0,,0,0,56.7,31.1,40,1007.6,67.7,27,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-12T00:00:00,-1.4,-8.2,-5.9,70.94,0,0,,0,0,51.8,30,40,1007.8,71.6,25,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-12T01:00:00,-1.2,-8,-6,69.92,0,0,,0,0,51.8,30.5,36,1007.6,86.3,17.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-12T02:00:00,-1.4,-8.2,-6.1,69.88,0,0,,0,0,53.6,29.7,33,1007.3,84.5,21,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-12T03:00:00,-1.2,-7.8,-5.9,70.44,0,0,,0,0,53.1,28.7,33,1007.1,84.4,29.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-12T04:00:00,-1.4,-8.4,-5.9,71.45,0,0,,0,0,53.6,31.3,33,1007.1,86.3,21.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-12T05:00:00,-1,-7.6,-7.1,62.88,0,0,,0,0,59,29.3,33,1007.4,90,25.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-12T06:00:00,-0.7,-7.1,-8.8,53.95,0,0,,0,0,53.7,28.4,36,1007.7,90,25,12.3,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-12T07:00:00,-0.7,-7.2,-8.8,53.93,0,0,,0,0,56,29,33,1008.2,78.5,28.3,83.6,0.3,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-12T08:00:00,-0.4,-6.9,-8.6,53.58,0,0,,0,0,61.2,30.2,34,1008.9,78.2,32.3,178.9,0.6,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-12T09:00:00,0.1,-6.5,-8.5,52.45,0,0,,0,0,53.6,32.3,36,1009.2,75.4,34.8,340.8,1.2,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-12T10:00:00,0.6,-6.2,-9.6,46.07,0,0,,0,0,63.5,35.8,42,1009.7,63,36.3,448.1,1.6,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-12T11:00:00,1.8,-4.3,-8.8,45,0,0,,0,0,61.2,33,45,1009.8,51.2,39.1,477.1,1.7,5,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-12T12:00:00,3.3,-2.4,-7.9,43.71,0,0,,0,0,62.4,34,52,1009.7,32.8,36.3,548.8,2,5,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-12T13:00:00,3.5,-1.9,-7.6,43.77,0,0,,0,0,55.3,31,51,1009.7,49.3,44.9,546.5,2,5,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03772099999,03770099999"
"London,UK",2013-03-12T14:00:00,4.3,-1,-6.7,44.69,0,0,,0,0,57.6,32.6,37,1009.3,40.1,42.8,450.4,1.6,5,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-12T15:00:00,4.5,-0.6,-7.3,41.78,0,0,,0,0,54.5,30.4,39,1009,36.3,42.8,311.3,1.1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-12T16:00:00,4.5,-0.4,-6.6,44.1,0,0,,0,0,53.6,28,33,1009.1,75.3,43.3,155,0.6,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-12T17:00:00,3.8,-0.9,-5.1,51.91,0,0,,0,0,,24.1,23,1009.2,84.5,38.4,25.2,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-12T18:00:00,3.3,-0.7,-2.9,63.86,0,0,,0,0,,17.7,14,1009.7,88.8,40,0,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-12T19:00:00,2.8,-0.9,-2,70.68,0,0,,0,0,,15.3,12,1009.8,49.1,34.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-12T20:00:00,2.6,-0.7,-1.4,74.94,0,0,,0,0,,12.4,356,1009.9,59.5,27.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-12T21:00:00,2.8,-0.7,-0.7,77.76,0,0,,0,0,,13.8,4,1010.1,65.5,27.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-12T22:00:00,2.6,-0.7,-0.7,78.9,0,0,,0,0,,12.5,3,1010.1,40.1,23.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-12T23:00:00,2.3,-0.3,0.5,87.88,0,0,,0,0,,9.2,347,1009.9,74.5,21.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-13T00:00:00,2.8,0.5,-0.2,80.68,0,0,,0,0,,8.4,329,1009.7,53.6,17.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-13T01:00:00,3.1,-0.2,-1.2,73.41,0,0,,0,0,,13.3,335,1009.6,73.1,21.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-13T02:00:00,2.5,-0.9,-1.9,72.78,0,0,,0,0,,12.8,337,1009.4,44.1,30.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-13T03:00:00,2.3,-1,-2.2,72.21,0,0,,0,0,,12.2,335,1009.2,66.9,31.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-13T04:00:00,2.1,-1.1,-1.9,74.88,0,0,,0,0,,11.8,333,1009.2,10,31.8,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-13T05:00:00,1.8,-0.9,-1.9,76.51,0,0,,0,0,,9.3,330,1009.1,37.9,28.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-13T06:00:00,1.6,-1.3,-1.9,77.61,0,0,,0,0,,9.7,334,1009.3,10,29.2,20.2,0.1,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-13T07:00:00,1.6,-1.5,-2,77.04,0,0,,0,0,,10.8,334,1009.5,40,29.6,131.8,0.5,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-13T08:00:00,2.1,-0.9,-1.8,74.89,0,0,,0,0,,10.5,325,1009.7,46.6,29.1,274.1,1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-13T09:00:00,3.3,-0.7,-1.5,70.79,0,0,,0,0,,17.5,343,1009.9,10,39.3,384.4,1.4,4,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-13T10:00:00,4.5,0.7,-1.9,63.18,0,0,,0,0,,18.4,351,1010.1,16.1,44.2,462,1.7,5,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-03-13T11:00:00,5.3,1.6,-2.4,57.61,0,0,,0,0,,19.1,343,1010.5,58.6,39.8,463,1.7,5,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
